,Tanggal,Close yang Diskalasikan
1587,2022-02-09T00:00:00.000,0.5543599927784798
1588,2022-02-10T00:00:00.000,0.550279833905037
1589,2022-02-11T00:00:00.000,0.5493771438887886
1590,2022-02-14T00:00:00.000,0.5340314136125653
1591,2022-02-15T00:00:00.000,0.5656616717819101
1592,2022-02-16T00:00:00.000,0.5837154721068785
1593,2022-02-17T00:00:00.000,0.573785881928146
1594,2022-02-18T00:00:00.000,0.5606788228922187
1595,2022-02-21T00:00:00.000,0.5321899259794186
1596,2022-02-22T00:00:00.000,0.5443942949990973
1597,2022-02-23T00:00:00.000,0.5303845459469219
1598,2022-02-24T00:00:00.000,0.5181801769272432
1599,2022-02-25T00:00:00.000,0.561148221700668
1600,2022-02-28T00:00:00.000,0.5769633507853403
1601,2022-03-01T00:00:00.000,0.5656616717819101
1602,2022-03-02T00:00:00.000,0.5624842029247156
1603,2022-03-03T00:00:00.000,0.5710778118794007
1604,2022-03-04T00:00:00.000,0.5412529337425528
1605,2022-03-07T00:00:00.000,0.5380754648853583
1606,2022-03-08T00:00:00.000,0.48882469759884467
1607,2022-03-09T00:00:00.000,0.5570680628272251
1608,2022-03-10T00:00:00.000,0.5335620148041162
1609,2022-03-11T00:00:00.000,0.5977613287597039
1610,2022-03-14T00:00:00.000,0.6063188301137389
1611,2022-03-15T00:00:00.000,0.6664379851958837
1612,2022-03-16T00:00:00.000,0.7017151110308719
1613,2022-03-17T00:00:00.000,0.7414695793464524
1614,2022-03-18T00:00:00.000,0.7590900884636216
1615,2022-03-21T00:00:00.000,0.7753746163567431
1616,2022-03-22T00:00:00.000,0.7617981585123669
1617,2022-03-23T00:00:00.000,0.7762773063729915
1618,2022-03-24T00:00:00.000,0.7414695793464524
1619,2022-03-25T00:00:00.000,0.7423722693627008
1620,2022-03-28T00:00:00.000,0.7866762953601732
1621,2022-03-29T00:00:00.000,0.6895107420111933
1622,2022-03-30T00:00:00.000,0.693121502076187
1623,2022-03-31T00:00:00.000,0.6840584943130529
1624,2022-04-01T00:00:00.000,0.7003430222061744
1625,2022-04-04T00:00:00.000,0.677739664199314
1626,2022-04-05T00:00:00.000,0.6718541252933743
1627,2022-04-06T00:00:00.000,0.6393211771077811
1628,2022-04-07T00:00:00.000,0.6375157970752843
1629,2022-04-08T00:00:00.000,0.6601191550821448
1630,2022-04-11T00:00:00.000,0.643401335981224
1631,2022-04-12T00:00:00.000,0.6574110850333995
1632,2022-04-13T00:00:00.000,0.6673406752121321
1633,2022-04-14T00:00:00.000,0.6795450442318108
1634,2022-04-19T00:00:00.000,0.7229463802130348
1635,2022-04-20T00:00:00.000,0.7559487272070771
1636,2022-04-21T00:00:00.000,0.7559487272070771
1637,2022-04-22T00:00:00.000,0.7559487272070771
1638,2022-04-25T00:00:00.000,0.6795450442318108
1639,2022-04-26T00:00:00.000,0.6795450442318108
1640,2022-04-27T00:00:00.000,0.6795450442318108
1641,2022-04-28T00:00:00.000,0.7586567972558224
1642,2022-04-29T00:00:00.000,0.8341216826141903
1643,2022-05-02T00:00:00.000,0.859433110669796
1644,2022-05-03T00:00:00.000,0.8820364686766564
1645,2022-05-04T00:00:00.000,0.8883552987903953
1646,2022-05-05T00:00:00.000,0.8721068784979238
1647,2022-05-06T00:00:00.000,0.8721068784979238
1648,2022-05-09T00:00:00.000,0.8721068784979238
1649,2022-05-10T00:00:00.000,0.8852139375338509
1650,2022-05-11T00:00:00.000,0.8852139375338509
1651,2022-05-12T00:00:00.000,0.9358367936450622
1652,2022-05-13T00:00:00.000,0.9358367936450622
1653,2022-05-16T00:00:00.000,0.9353673948366131
1654,2022-05-17T00:00:00.000,0.9999999999999999
1655,2022-05-18T00:00:00.000,0.9796714208340854
1656,2022-05-19T00:00:00.000,0.9796714208340854
1657,2022-05-20T00:00:00.000,0.9606788228922187
1658,2022-05-23T00:00:00.000,0.9733525907203465
1659,2022-05-24T00:00:00.000,0.9642895829572125
1660,2022-05-25T00:00:00.000,0.9642895829572125
1661,2022-05-26T00:00:00.000,0.9417223325510019
1662,2022-05-27T00:00:00.000,0.9417223325510019
1663,2022-05-30T00:00:00.000,0.9417223325510019
1664,2022-05-31T00:00:00.000,0.8631521935367394
1665,2022-06-01T00:00:00.000,0.8538364325690557
1666,2022-06-02T00:00:00.000,0.8538364325690557
1667,2022-06-03T00:00:00.000,0.8538364325690557
1668,2022-06-06T00:00:00.000,0.8459649756273696
1669,2022-06-07T00:00:00.000,0.8356743094421375
1670,2022-06-08T00:00:00.000,0.7654450261780105
1671,2022-06-09T00:00:00.000,0.7399169525185051
1672,2022-06-10T00:00:00.000,0.6893663116085936
1673,2022-06-13T00:00:00.000,0.6721790936992237
1674,2022-06-14T00:00:00.000,0.6618523199133417
1675,2022-06-15T00:00:00.000,0.6515616537281098
1676,2022-06-16T00:00:00.000,0.6122765842209785
1677,2022-06-17T00:00:00.000,0.5990250947824517
1678,2022-06-20T00:00:00.000,0.6161762050911717
1679,2022-06-21T00:00:00.000,0.6343744358187398
1680,2022-06-22T00:00:00.000,0.6289582957212493
1681,2022-06-23T00:00:00.000,0.6053800324968406
1682,2022-06-24T00:00:00.000,0.6157068062827225
1683,2022-06-27T00:00:00.000,0.6230727568153096
1684,2022-06-28T00:00:00.000,0.5911536378407654
1685,2022-06-29T00:00:00.000,0.5892038274056689
1686,2022-06-30T00:00:00.000,0.5749413251489438
1687,2022-07-01T00:00:00.000,0.5690557862430041
1688,2022-07-04T00:00:00.000,0.5675753746163567
1689,2022-07-05T00:00:00.000,0.5788770536197869
1690,2022-07-06T00:00:00.000,0.5852680989348257
1691,2022-07-07T00:00:00.000,0.6372991514713846
1692,2022-07-08T00:00:00.000,0.659397003069146
1693,2022-07-11T00:00:00.000,0.6510561473190106
1694,2022-07-12T00:00:00.000,0.6510561473190106
1695,2022-07-13T00:00:00.000,0.6363242462538364
1696,2022-07-14T00:00:00.000,0.6368297526629355
1697,2022-07-15T00:00:00.000,0.620617439971114
1698,2022-07-18T00:00:00.000,0.6480953240657158
1699,2022-07-19T00:00:00.000,0.6515616537281098
1700,2022-07-20T00:00:00.000,0.6599025094782451
1701,2022-07-21T00:00:00.000,0.6667629536017332
1702,2022-07-22T00:00:00.000,0.6643076367575375
1703,2022-07-25T00:00:00.000,0.6599025094782451
1704,2022-07-26T00:00:00.000,0.6790395378227116
1705,2022-07-27T00:00:00.000,0.6878858999819462
1706,2022-07-28T00:00:00.000,0.7516880303303844
1707,2022-07-29T00:00:00.000,0.7909730998375157
1708,2022-08-01T00:00:00.000,0.809135222964434
1709,2022-08-02T00:00:00.000,0.8405849431305289
1710,2022-08-03T00:00:00.000,0.8454955768189204
1711,2022-08-04T00:00:00.000,0.8454955768189204
1712,2022-08-05T00:00:00.000,0.8106156345910813
1713,2022-08-08T00:00:00.000,0.7850875609315761
1714,2022-08-09T00:00:00.000,0.7801769272431847
1715,2022-08-10T00:00:00.000,0.8052356020942408
1716,2022-08-11T00:00:00.000,0.750243726304387
1717,2022-08-12T00:00:00.000,0.7340314136125654
1718,2022-08-15T00:00:00.000,0.7050731178913161
1719,2022-08-16T00:00:00.000,0.7163386892940964
1720,2022-08-17T00:00:00.000,0.6913161220436902
1721,2022-08-18T00:00:00.000,0.7153637840765481
1722,2022-08-19T00:00:00.000,0.6967322621411807
1723,2022-08-22T00:00:00.000,0.6922910272612385
1724,2022-08-23T00:00:00.000,0.6491063368839141
1725,2022-08-24T00:00:00.000,0.6657880483841848
1726,2022-08-25T00:00:00.000,0.673153998916772
1727,2022-08-26T00:00:00.000,0.6363242462538364
1728,2022-08-29T00:00:00.000,0.6323885177829933
1729,2022-08-30T00:00:00.000,0.6122765842209785
1730,2022-08-31T00:00:00.000,0.6049106336883914
1731,2022-09-01T00:00:00.000,0.5597400252753204
1732,2022-09-02T00:00:00.000,0.5278209063007763
1733,2022-09-05T00:00:00.000,0.5086838779563099
1734,2022-09-06T00:00:00.000,0.49247156526448826
1735,2022-09-07T00:00:00.000,0.48951074201119343
1736,2022-09-08T00:00:00.000,0.4890413432027441
1737,2022-09-09T00:00:00.000,0.5057230547030149
1738,2022-09-12T00:00:00.000,0.4968766925437805
1739,2022-09-13T00:00:00.000,0.47968947463441064
1740,2022-09-14T00:00:00.000,0.4762592525726666
1741,2022-09-15T00:00:00.000,0.4644881747607872
1742,2022-09-16T00:00:00.000,0.43650478425708616
1743,2022-09-19T00:00:00.000,0.43061924535114643
1744,2022-09-20T00:00:00.000,0.4252031052536559
1745,2022-09-21T00:00:00.000,0.41978696515616537
1746,2022-09-22T00:00:00.000,0.3937894926882109
1747,2022-09-23T00:00:00.000,0.374869109947644
1748,2022-09-26T00:00:00.000,0.3832099656977794
1749,2022-09-27T00:00:00.000,0.4013720888246976
1750,2022-09-28T00:00:00.000,0.4016248420292472
1751,2022-09-29T00:00:00.000,0.38591803574652467
1752,2022-09-30T00:00:00.000,0.39747246795450447
1753,2022-10-03T00:00:00.000,0.4129265210326774
1754,2022-10-04T00:00:00.000,0.4399350063188301
1755,2022-10-05T00:00:00.000,0.4202924715652645
1756,2022-10-06T00:00:00.000,0.4190648131431667
1757,2022-10-07T00:00:00.000,0.3981946199675032
1758,2022-10-10T00:00:00.000,0.4031052536558946
1759,2022-10-11T00:00:00.000,0.38346271890232897
1760,2022-10-12T00:00:00.000,0.38667629536017334
1761,2022-10-13T00:00:00.000,0.4003971836071493
1762,2022-10-14T00:00:00.000,0.41343202744177654
1763,2022-10-17T00:00:00.000,0.4347716194258892
1764,2022-10-18T00:00:00.000,0.4286333273153999
1765,2022-10-19T00:00:00.000,0.42003971836071496
1766,2022-10-20T00:00:00.000,0.42570861166275503
1767,2022-10-21T00:00:00.000,0.4352771258349883
1768,2022-10-24T00:00:00.000,0.4436179815851237
1769,2022-10-25T00:00:00.000,0.4467954504423181
1770,2022-10-26T00:00:00.000,0.45491966058855393
1771,2022-10-27T00:00:00.000,0.4328218089907926
1772,2022-10-28T00:00:00.000,0.40826864054883555
1773,2022-10-31T00:00:00.000,0.4175844015165192
1774,2022-11-01T00:00:00.000,0.43794908828308365
1775,2022-11-02T00:00:00.000,0.38566528254197513
1776,2022-11-03T00:00:00.000,0.3711861346813505
1777,2022-11-04T00:00:00.000,0.37584401516519234
1778,2022-11-07T00:00:00.000,0.3940061382921105
1779,2022-11-08T00:00:00.000,0.4050550640909912
1780,2022-11-09T00:00:00.000,0.3827405668893302
1781,2022-11-10T00:00:00.000,0.3999277847987001
1782,2022-11-11T00:00:00.000,0.42469759884455677
1783,2022-11-14T00:00:00.000,0.4426430763675754
1784,2022-11-15T00:00:00.000,0.43722693627008485
1785,2022-11-16T00:00:00.000,0.4301137389420473
1786,2022-11-17T00:00:00.000,0.4293915869290486
1787,2022-11-18T00:00:00.000,0.4276584220978516
1788,2022-11-21T00:00:00.000,0.43502437263043875
1789,2022-11-22T00:00:00.000,0.44018775952337974
1790,2022-11-23T00:00:00.000,0.4362520310525366
1791,2022-11-24T00:00:00.000,0.4489980140819643
1792,2022-11-25T00:00:00.000,0.44654269723776857
1793,2022-11-28T00:00:00.000,0.453186495757357
1794,2022-11-29T00:00:00.000,0.45145333092615997
1795,2022-11-30T00:00:00.000,0.4654630799783355
1796,2022-12-01T00:00:00.000,0.4556418126015526
1797,2022-12-02T00:00:00.000,0.4455677920202203
1798,2022-12-05T00:00:00.000,0.44852861527351506
1799,2022-12-06T00:00:00.000,0.43430222061743995
1800,2022-12-07T00:00:00.000,0.4323163025816935
1801,2022-12-08T00:00:00.000,0.4188120599386171
1802,2022-12-09T00:00:00.000,0.43574652464343744
1803,2022-12-12T00:00:00.000,0.4276584220978516
1804,2022-12-13T00:00:00.000,0.4293915869290486
1805,2022-12-14T00:00:00.000,0.42986098573749776
1806,2022-12-15T00:00:00.000,0.42592525726665464
1807,2022-12-16T00:00:00.000,0.42300054161400974
1808,2022-12-19T00:00:00.000,0.42346994042245895
1809,2022-12-20T00:00:00.000,0.42617801047120424
1810,2022-12-21T00:00:00.000,0.44531503881567075
1811,2022-12-22T00:00:00.000,0.43574652464343744
1812,2022-12-23T00:00:00.000,0.44188481675392677
1813,2022-12-27T00:00:00.000,0.4382018414876332
1814,2022-12-28T00:00:00.000,0.42570861166275503
1815,2022-12-29T00:00:00.000,0.4244809532406572
1816,2022-12-30T00:00:00.000,0.404585665282542
1817,2023-01-02T00:00:00.000,0.4205452247698141
1818,2023-01-03T00:00:00.000,0.4308358909550461
1819,2023-01-04T00:00:00.000,0.4013720888246976
1820,2023-01-05T00:00:00.000,0.4053078172955408
1821,2023-01-06T00:00:00.000,0.4013720888246976
1822,2023-01-09T00:00:00.000,0.42570861166275503
1823,2023-01-10T00:00:00.000,0.4242282000361076
1824,2023-01-11T00:00:00.000,0.4271529156887525
1825,2023-01-12T00:00:00.000,0.4382018414876332
1826,2023-01-13T00:00:00.000,0.4382018414876332
1827,2023-01-16T00:00:00.000,0.4669434916049829
1828,2023-01-17T00:00:00.000,0.5008124210146235
1829,2023-01-18T00:00:00.000,0.4860805199494494
1830,2023-01-19T00:00:00.000,0.4723235241018234
1831,2023-01-20T00:00:00.000,0.4846001083228019
1832,2023-01-23T00:00:00.000,0.5032677378588193
1833,2023-01-24T00:00:00.000,0.4855750135403503
1834,2023-01-25T00:00:00.000,0.44654269723776857
1835,2023-01-26T00:00:00.000,0.45369200216645605
1836,2023-01-27T00:00:00.000,0.45369200216645605
1837,2023-01-30T00:00:00.000,0.4669434916049829
1838,2023-01-31T00:00:00.000,0.46105795269904315
1839,2023-02-01T00:00:00.000,0.47380393572847085
1840,2023-02-02T00:00:00.000,0.5052175482939159
1841,2023-02-03T00:00:00.000,0.5032677378588193
1842,2023-02-06T00:00:00.000,0.4964072937353314
1843,2023-02-07T00:00:00.000,0.5076728651381116
1844,2023-02-08T00:00:00.000,0.5729915147138472
1845,2023-02-09T00:00:00.000,0.6240476620328579
1846,2023-02-10T00:00:00.000,0.6201119335620148
1847,2023-02-13T00:00:00.000,0.6063910453150387
1848,2023-02-14T00:00:00.000,0.6019498104350965
1849,2023-02-15T00:00:00.000,0.6255280736595052
1850,2023-02-16T00:00:00.000,0.6466510200397183
1851,2023-02-17T00:00:00.000,0.6289582957212493
1852,2023-02-20T00:00:00.000,0.655966781007402
1853,2023-02-21T00:00:00.000,0.6751038093518685
1854,2023-02-22T00:00:00.000,0.6417403863513269
1855,2023-02-23T00:00:00.000,0.6353493410362882
1856,2023-02-24T00:00:00.000,0.6220978515977613
1857,2023-02-27T00:00:00.000,0.6363242462538364
1858,2023-02-28T00:00:00.000,0.6323885177829933
1859,2023-03-01T00:00:00.000,0.6613468135042426
1860,2023-03-02T00:00:00.000,0.6667629536017332
1861,2023-03-03T00:00:00.000,0.680519949449359
1862,2023-03-06T00:00:00.000,0.6957212493229824
1863,2023-03-07T00:00:00.000,0.6913161220436902
1864,2023-03-08T00:00:00.000,0.680519949449359
1865,2023-03-09T00:00:00.000,0.6967322621411807
1866,2023-03-10T00:00:00.000,0.7124390684239031
1867,2023-03-13T00:00:00.000,0.6977071673587291
1868,2023-03-14T00:00:00.000,0.7021122946380213
1869,2023-03-15T00:00:00.000,0.7050731178913161
1870,2023-03-16T00:00:00.000,0.6942769452969849
1871,2023-03-17T00:00:00.000,0.7099837515797075
1872,2023-03-20T00:00:00.000,0.7016067882289221
1873,2023-03-21T00:00:00.000,0.7055425166997652
1874,2023-03-22T00:00:00.000,0.6947463441054342
1875,2023-03-23T00:00:00.000,0.7030871998555696
1876,2023-03-24T00:00:00.000,0.6854305831377505
1877,2023-03-27T00:00:00.000,0.6996569777938255
1878,2023-03-28T00:00:00.000,0.7035927062646687
1879,2023-03-29T00:00:00.000,0.6996569777938255
1880,2023-03-30T00:00:00.000,0.7055425166997652
1881,2023-03-31T00:00:00.000,0.7099837515797075
1882,2023-04-03T00:00:00.000,0.6844556779202021
1883,2023-04-04T00:00:00.000,0.6869109947643979
1884,2023-04-05T00:00:00.000,0.6883552987903954
1885,2023-04-06T00:00:00.000,0.6795450442318108
1886,2023-04-11T00:00:00.000,0.7021122946380213
1887,2023-04-12T00:00:00.000,0.701137389420473
1888,2023-04-13T00:00:00.000,0.7300956851417223
1889,2023-04-14T00:00:00.000,0.7688752482397544
1890,2023-04-17T00:00:00.000,0.8258530420653547
1891,2023-04-18T00:00:00.000,0.8504062105073118
1892,2023-04-19T00:00:00.000,0.7556237588012277
1893,2023-04-20T00:00:00.000,0.7310705903592706
1894,2023-04-21T00:00:00.000,0.7296262863332732
1895,2023-04-24T00:00:00.000,0.749738219895288
1896,2023-04-25T00:00:00.000,0.7507131251128363
1897,2023-04-26T00:00:00.000,0.7187940061382921
1898,2023-04-27T00:00:00.000,0.7021122946380213
1899,2023-04-28T00:00:00.000,0.658891496660047
1900,2023-05-02T00:00:00.000,0.6343744358187398
1901,2023-05-03T00:00:00.000,0.6235421556237587
1902,2023-05-04T00:00:00.000,0.5920563278570138
1903,2023-05-05T00:00:00.000,0.6042606968766926
1904,2023-05-08T00:00:00.000,0.5959198411265572
1905,2023-05-09T00:00:00.000,0.5853042065354758
1906,2023-05-10T00:00:00.000,0.5808268640548835
1907,2023-05-11T00:00:00.000,0.5766383823794908
1908,2023-05-12T00:00:00.000,0.5766383823794908
1909,2023-05-15T00:00:00.000,0.5653728109767105
1910,2023-05-16T00:00:00.000,0.5692363242462538
1911,2023-05-17T00:00:00.000,0.5695612926521032
1912,2023-05-18T00:00:00.000,0.5705361978696516
1913,2023-05-19T00:00:00.000,0.5608954684961184
1914,2023-05-22T00:00:00.000,0.5673226214118071
1915,2023-05-23T00:00:00.000,0.5570319552265751
1916,2023-05-24T00:00:00.000,0.5490160678822892
1917,2023-05-25T00:00:00.000,0.5615454053078173
1918,2023-05-26T00:00:00.000,0.5689113558404043
1919,2023-05-29T00:00:00.000,0.5669976530059577
1920,2023-05-30T00:00:00.000,0.5628091713305651
1921,2023-05-31T00:00:00.000,0.5470662574471926
1922,2023-06-01T00:00:00.000,0.5519046759342842
1923,2023-06-02T00:00:00.000,0.5647589817656616
1924,2023-06-05T00:00:00.000,0.5563820184148762
1925,2023-06-06T00:00:00.000,0.5567069868207257
1926,2023-06-07T00:00:00.000,0.5557320816031774
1927,2023-06-08T00:00:00.000,0.5711861346813504
1928,2023-06-09T00:00:00.000,0.5637840765481134
1929,2023-06-12T00:00:00.000,0.5519046759342842
1930,2023-06-13T00:00:00.000,0.5776132875970391
1931,2023-06-14T00:00:00.000,0.5808268640548835
1932,2023-06-15T00:00:00.000,0.5840404405127279
1933,2023-06-16T00:00:00.000,0.5724499007040982
1934,2023-06-19T00:00:00.000,0.5612204369019678
1935,2023-06-20T00:00:00.000,0.5580068604441235
1936,2023-06-21T00:00:00.000,0.5563820184148762
1937,2023-06-22T00:00:00.000,0.5534934103628814
1938,2023-06-23T00:00:00.000,0.560570500090269
1939,2023-06-26T00:00:00.000,0.5644340133598122
1940,2023-06-27T00:00:00.000,0.5888427513991695
1941,2023-06-28T00:00:00.000,0.591406391045315
1942,2023-06-29T00:00:00.000,0.5740747427333454
1943,2023-06-30T00:00:00.000,0.5660227477884094
1944,2023-07-03T00:00:00.000,0.5827405668893302
1945,2023-07-04T00:00:00.000,0.5907925618342661
1946,2023-07-05T00:00:00.000,0.5869290485647228
1947,2023-07-06T00:00:00.000,0.5875789853764217
1948,2023-07-07T00:00:00.000,0.6042606968766926
1949,2023-07-10T00:00:00.000,0.603971836071493
1950,2023-07-11T00:00:00.000,0.6473370644520671
1951,2023-07-12T00:00:00.000,0.663404946741289
1952,2023-07-13T00:00:00.000,0.6916771980501895
1953,2023-07-14T00:00:00.000,0.709694890774508
1954,2023-07-17T00:00:00.000,0.6968405849431305
1955,2023-07-18T00:00:00.000,0.7154721068784978
1956,2023-07-19T00:00:00.000,0.7026178010471203
1957,2023-07-20T00:00:00.000,0.6389962087019316
1958,2023-07-21T00:00:00.000,0.6241920924354576
1959,2023-07-24T00:00:00.000,0.6299693085394474
1960,2023-07-25T00:00:00.000,0.6287055425166997
1961,2023-07-26T00:00:00.000,0.606860444123488
1962,2023-07-27T00:00:00.000,0.6363964614551363
1963,2023-07-28T00:00:00.000,0.6248420292471565
1964,2023-07-31T00:00:00.000,0.6351326954323885
1965,2023-08-01T00:00:00.000,0.6351326954323885
1966,2023-08-02T00:00:00.000,0.6209785159776133
1967,2023-08-03T00:00:00.000,0.6267557320816032
1968,2023-08-04T00:00:00.000,0.6097490521754829
1969,2023-08-07T00:00:00.000,0.5962448095324066
1970,2023-08-08T00:00:00.000,0.5923812962628633
1971,2023-08-09T00:00:00.000,0.5888427513991695
1972,2023-08-10T00:00:00.000,0.5486910994764398
1973,2023-08-11T00:00:00.000,0.5470662574471926
1974,2023-08-14T00:00:00.000,0.5563820184148762
1975,2023-08-15T00:00:00.000,0.5788770536197869
1976,2023-08-16T00:00:00.000,0.5776132875970391
1977,2023-08-17T00:00:00.000,0.5644340133598122
1978,2023-08-18T00:00:00.000,0.5599205632785701
1979,2023-08-21T00:00:00.000,0.5534934103628814
1980,2023-08-22T00:00:00.000,0.56569777938256
1981,2023-08-23T00:00:00.000,0.5419389781549016
1982,2023-08-24T00:00:00.000,0.539989167719805
1983,2023-08-25T00:00:00.000,0.5441776493951976
1984,2023-08-28T00:00:00.000,0.553168441957032
1985,2023-08-29T00:00:00.000,0.565083950171511
1986,2023-08-30T00:00:00.000,0.5602455316844196
1987,2023-08-31T00:00:00.000,0.5580068604441235
1988,2023-09-01T00:00:00.000,0.5676475898176566
1989,2023-09-04T00:00:00.000,0.5750135403502437
1990,2023-09-05T00:00:00.000,0.5779382560028885
1991,2023-09-06T00:00:00.000,0.5853042065354758
1992,2023-09-07T00:00:00.000,0.573099837515797
1993,2023-09-08T00:00:00.000,0.5608954684961184
1994,2023-09-11T00:00:00.000,0.5618703737136667
1995,2023-09-12T00:00:00.000,0.557681892038274
1996,2023-09-13T00:00:00.000,0.5573569236324246
1997,2023-09-14T00:00:00.000,0.5592706264668713
1998,2023-09-15T00:00:00.000,0.5541433471745801
1999,2023-09-18T00:00:00.000,0.5557320816031774
2000,2023-09-19T00:00:00.000,0.557681892038274
2001,2023-09-20T00:00:00.000,0.5881928145874706
2002,2023-09-21T00:00:00.000,0.5644340133598122
2003,2023-09-22T00:00:00.000,0.5207077089727388
2004,2023-09-25T00:00:00.000,0.5229824878136847
2005,2023-09-26T00:00:00.000,0.5258710958656797
2006,2023-09-27T00:00:00.000,0.5342119516158151
2007,2023-09-28T00:00:00.000,0.5210326773785882
2008,2023-09-29T00:00:00.000,0.5220075825961364
2009,2023-10-02T00:00:00.000,0.5332370463982667
2010,2023-10-03T00:00:00.000,0.5406391045315039
2011,2023-10-04T00:00:00.000,0.5120418848167538
2012,2023-10-05T00:00:00.000,0.5303484383462719
2013,2023-10-06T00:00:00.000,0.5281097671059758
2014,2023-10-09T00:00:00.000,0.5406391045315039
2015,2023-10-10T00:00:00.000,0.5168441957031955
2016,2023-10-11T00:00:00.000,0.498862610579527
2017,2023-10-12T00:00:00.000,0.501101281819823
2018,2023-10-13T00:00:00.000,0.5033760606607691
2019,2023-10-16T00:00:00.000,0.4895468496118433
2020,2023-10-17T00:00:00.000,0.4892218812059939
2021,2023-10-18T00:00:00.000,0.4821447914786063
2022,2023-10-19T00:00:00.000,0.4786062466149124
2023,2023-10-20T00:00:00.000,0.4705903592706265
2024,2023-10-23T00:00:00.000,0.4818198230727568
2025,2023-10-24T00:00:00.000,0.46510200397183604
2026,2023-10-25T00:00:00.000,0.44903412168261425
2027,2023-10-26T00:00:00.000,0.444556779202022
2028,2023-10-27T00:00:00.000,0.4413432027441777
2029,2023-10-30T00:00:00.000,0.40985737497743274
2030,2023-10-31T00:00:00.000,0.40599386170788954
2031,2023-11-01T00:00:00.000,0.3937894926882109
2032,2023-11-02T00:00:00.000,0.406318830113739
2033,2023-11-03T00:00:00.000,0.3625925257266655
2034,2023-11-06T00:00:00.000,0.3381837876873082
2035,2023-11-07T00:00:00.000,0.3320816031774689
2036,2023-11-08T00:00:00.000,0.3455497382198953
2037,2023-11-09T00:00:00.000,0.37866040801588735
2038,2023-11-10T00:00:00.000,0.36067882289221886
2039,2023-11-13T00:00:00.000,0.3519768911355841
2040,2023-11-14T00:00:00.000,0.3719082866943492
2041,2023-11-15T00:00:00.000,0.38382379490882834
2042,2023-11-16T00:00:00.000,0.3510380935186857
2043,2023-11-17T00:00:00.000,0.3551904675934284
2044,2023-11-20T00:00:00.000,0.3613287597039177
2045,2023-11-21T00:00:00.000,0.34782451706084133
2046,2023-11-22T00:00:00.000,0.34233616176205095
2047,2023-11-23T00:00:00.000,0.3474995486549919
2048,2023-11-24T00:00:00.000,0.3487633146777397
2049,2023-11-27T00:00:00.000,0.34973821989528797
2050,2023-11-28T00:00:00.000,0.34172233255100204
2051,2023-11-29T00:00:00.000,0.34717458024914244
2052,2023-11-30T00:00:00.000,0.3375338508756094
2053,2023-12-01T00:00:00.000,0.3362339772522116
2054,2023-12-04T00:00:00.000,0.3294818559306734
2055,2023-12-05T00:00:00.000,0.3208160317746886
2056,2023-12-06T00:00:00.000,0.32467954504423185
2057,2023-12-07T00:00:00.000,0.32244087380393577
2058,2023-12-08T00:00:00.000,0.3237046398266835
2059,2023-12-11T00:00:00.000,0.3214659685863875
2060,2023-12-12T00:00:00.000,0.3089366311608594
2061,2023-12-13T00:00:00.000,0.3008846362159235
2062,2023-12-14T00:00:00.000,0.316013720888247
2063,2023-12-15T00:00:00.000,0.37288319191189745
2064,2023-12-18T00:00:00.000,0.40501895649034125
2065,2023-12-19T00:00:00.000,0.396028163928507
2066,2023-12-20T00:00:00.000,0.4082325329481856
2067,2023-12-21T00:00:00.000,0.42751399169525184
2068,2023-12-22T00:00:00.000,0.44260696876692546
2069,2023-12-27T00:00:00.000,0.4037190828669435
2070,2023-12-28T00:00:00.000,0.3976168983571042
2071,2023-12-29T00:00:00.000,0.4024553168441957
2072,2024-01-02T00:00:00.000,0.416573388698321
2073,2024-01-03T00:00:00.000,0.4390684239032317
2074,2024-01-04T00:00:00.000,0.5088283083589096
2075,2024-01-05T00:00:00.000,0.5149304928687488
2076,2024-01-08T00:00:00.000,0.4593247878678462
2077,2024-01-09T00:00:00.000,0.4593247878678462
2078,2024-01-10T00:00:00.000,0.4599747246795451
2079,2024-01-11T00:00:00.000,0.4818198230727568
2080,2024-01-12T00:00:00.000,0.47124029608232537
2081,2024-01-15T00:00:00.000,0.4866582415598483
2082,2024-01-16T00:00:00.000,0.4821447914786063
2083,2024-01-17T00:00:00.000,0.478281278209063
2084,2024-01-18T00:00:00.000,0.4638382379490883
2085,2024-01-19T00:00:00.000,0.45676114822170066
2086,2024-01-22T00:00:00.000,0.46127459830294276
2087,2024-01-23T00:00:00.000,0.46575194078353493
2088,2024-01-24T00:00:00.000,0.4625383643256906
2089,2024-01-25T00:00:00.000,0.4667268460010833
2090,2024-01-26T00:00:00.000,0.4551724137931034
2091,2024-01-29T00:00:00.000,0.4654269723776855
2092,2024-01-30T00:00:00.000,0.41754829391586934
2093,2024-01-31T00:00:00.000,0.4156345910814227
2094,2024-02-01T00:00:00.000,0.4136847806463261
2095,2024-02-02T00:00:00.000,0.4024553168441957
2096,2024-02-05T00:00:00.000,0.4233255100198592
2097,2024-02-06T00:00:00.000,0.4336161762050912
2098,2024-02-07T00:00:00.000,0.42430041523740747
2099,2024-02-08T00:00:00.000,0.38219895287958117
2100,2024-02-09T00:00:00.000,0.38089907925618344
2101,2024-02-12T00:00:00.000,0.39537822711680815
2102,2024-02-13T00:00:00.000,0.3850875609315761
2103,2024-02-14T00:00:00.000,0.3911897454414155
2104,2024-02-15T00:00:00.000,0.3876512005777216
2105,2024-02-16T00:00:00.000,0.38541252933742554
