Date,HLAG.DE,HLAG.DE,HLAG.DE,HLAG.DE,HLAG.DE
2022-11-29T00:00:00.000,133.73422241210938,135.22997678804666,130.7427136602348,134.21014284432295,20238
2022-11-30T00:00:00.000,137.6095733642578,138.42544872404625,134.75404072785673,134.89001649639275,19108
2022-12-01T00:00:00.000,134.89002990722656,142.09686047329012,133.93818905855576,139.51327911710015,20748
2022-12-02T00:00:00.000,132.1024932861328,136.11383601313696,130.40277003328572,134.00618540417904,21838
2022-12-05T00:00:00.000,132.91836547851562,136.3858052494095,132.3744519336692,133.12233435461903,13494
2022-12-06T00:00:00.000,128.97500610351562,133.59825570400812,128.97500610351562,133.0543421555464,19856
2022-12-07T00:00:00.000,128.4310760498047,132.3064531006224,127.2072836909009,128.70303797622853,17395
2022-12-08T00:00:00.000,124.69169616699219,129.45092136991994,123.53588640685297,129.11097671256795,22138
2022-12-09T00:00:00.000,129.3829345703125,130.40276851010853,124.82767838074774,124.82767838074774,12615
2022-12-12T00:00:00.000,127.1393051147461,129.38294198574624,125.37158870140344,129.17897311123934,8865
2022-12-13T00:00:00.000,127.61521911621094,133.93819166031156,126.45940938486268,127.13929868263077,25339
2022-12-14T00:00:00.000,127.75119018554688,128.8390171715385,125.43957080817339,127.88717633951107,10993
2022-12-15T00:00:00.000,126.66336822509766,129.31493212683733,123.39989777921966,125.30358973717236,15900
2022-12-16T00:00:00.000,125.8475112915039,128.49907536357713,125.77951821302523,127.07130370982249,12842
2022-12-19T00:00:00.000,125.98348236083984,128.56706363206382,125.0316311691853,126.66337162304158,8508
2022-12-20T00:00:00.000,126.73136901855469,127.07131368907044,122.65203297236575,124.89566987262727,9680
2022-12-21T00:00:00.000,132.0345001220703,132.0345001220703,126.79935458149862,126.79935458149862,18055
2022-12-22T00:00:00.000,129.3829345703125,133.93819075987724,128.15913176769982,131.7625470965032,11477
2022-12-23T00:00:00.000,131.08265686035156,131.89852193146191,129.1789647782359,130.87868799900215,7522
2022-12-27T00:00:00.000,130.0628204345703,133.3942737336929,128.90701074146372,132.1704709633442,6628
2022-12-28T00:00:00.000,126.59538269042969,130.7427114753124,126.1194622661695,130.53874261511885,8269
2022-12-29T00:00:00.000,126.25543975830078,127.27527369879478,124.6237096032253,126.6633774842133,6401
2022-12-30T00:00:00.000,120.74834442138672,126.45941041965621,120.68035134133859,125.5755522504678,30701
2023-01-02T00:00:00.000,125.16761779785156,125.71152091025536,120.74833757670605,121.02028913290795,6890
2023-01-03T00:00:00.000,128.0231475830078,129.92683955389714,125.64353521296785,125.64353521296785,16082
2023-01-04T00:00:00.000,119.86448669433594,127.68321371148852,118.50470808265722,127.68321371148852,41358
2023-01-05T00:00:00.000,120.95230102539062,122.58404155249394,118.43671271717957,119.86448438160906,15454
2023-01-06T00:00:00.000,119.86448669433594,120.88432065309496,113.1335763419538,120.54437600017529,26141
2023-01-09T00:00:00.000,126.59538269042969,126.59538269042969,121.56420613518685,121.56420613518685,29515
2023-01-10T00:00:00.000,126.18745422363281,131.15063765663635,124.9636514476275,125.77951650686869,26592
2023-01-11T00:00:00.000,127.00333404541016,130.06283615390848,124.41975241226503,126.45942048459725,16396
2023-01-12T00:00:00.000,130.0628204345703,130.1987962147675,125.7795159254934,128.43107994934303,30227
2023-01-13T00:00:00.000,130.0628204345703,130.0628204345703,130.0628204345703,130.0628204345703,0
2023-01-16T00:00:00.000,138.01751708984375,138.42545478760718,132.91834773923375,133.05432351372605,33493
2023-01-17T00:00:00.000,147.40000915527344,149.30370135847588,138.01753430500193,138.01753430500193,39508
2023-01-18T00:00:00.000,143.32066345214844,152.43117572774523,140.0571928070301,149.5756428036244,56484
2023-01-19T00:00:00.000,139.51327514648438,141.55294294211802,137.33763157266586,141.1450156075634,23562
2023-01-20T00:00:00.000,142.91273498535156,146.4481574238769,139.7852502942394,141.82491828272956,26065
2023-01-23T00:00:00.000,148.0798797607422,149.57563402614633,141.28098730500827,143.45663081598582,17078
2023-01-24T00:00:00.000,143.1846923828125,148.895758419033,142.77675464838782,147.53597980333407,12591
2023-01-25T00:00:00.000,132.3744354248047,143.59260809426758,131.69454617210997,143.04869461725445,35794
2023-01-26T00:00:00.000,134.34613037109375,138.96936933029423,133.1903102570062,135.29797124521446,39067
2023-01-27T00:00:00.000,134.34613037109375,134.34613037109375,134.34613037109375,134.34613037109375,0
2023-01-30T00:00:00.000,138.01751708984375,142.64076604258747,135.97784934959975,138.69740633659174,19529
2023-01-31T00:00:00.000,136.38580322265625,137.74558187742136,133.25830816698135,135.29797614912903,34314
2023-02-01T00:00:00.000,139.9212188720703,140.32914622416615,136.65774818386677,137.06568591024995,19222
2023-02-02T00:00:00.000,148.62379455566406,148.62379455566406,140.73707508706096,140.73707508706096,24583
2023-02-03T00:00:00.000,148.0798797607422,148.3518313092569,142.7767415704124,143.59260659024318,19934
2023-02-06T00:00:00.000,146.1761932373047,147.53597177904706,143.5926119331368,146.85608250817586,19607
2023-02-07T00:00:00.000,149.30369567871094,150.25553655695856,146.04022493655296,146.31217650911302,16124
2023-02-08T00:00:00.000,167.38873291015625,171.33209267353138,152.4311692640543,152.4311692640543,108123
2023-02-09T00:00:00.000,181.5304412841797,186.0177147690092,173.3717697657896,173.3717697657896,76111
2023-02-10T00:00:00.000,180.44261169433594,182.75423110856144,172.69187801201548,182.75423110856144,39360
2023-02-13T00:00:00.000,176.63523864746094,183.29816649337124,175.41144615973027,180.1706714431338,25466
2023-02-14T00:00:00.000,175.41143798828125,178.81088446092235,172.69188081016836,176.9072027356732,21659
2023-02-15T00:00:00.000,181.93838500976562,183.5701152175398,177.179159800422,177.31512521440092,23558
2023-02-16T00:00:00.000,187.7854461669922,190.23303122027897,181.53045586762843,182.34633138444153,29946
2023-02-17T00:00:00.000,182.8902130126953,184.92988081581086,179.62675282713994,182.75422685972472,25284
2023-02-20T00:00:00.000,190.36900329589844,190.36900329589844,183.02620718248653,186.15368135205935,23463
2023-02-21T00:00:00.000,195.67213439941406,198.79962936363458,187.64944887033,187.78543503126025,24835
2023-02-22T00:00:00.000,186.4256591796875,195.40018572258967,186.2896730167415,195.128234145273,21713
2023-02-23T00:00:00.000,184.65794372558594,189.55313438743573,184.3859921469124,187.3775010094721,12308
2023-02-24T00:00:00.000,180.98654174804688,187.64944865446375,177.45110905367767,185.4737945735327,28624
2023-02-27T00:00:00.000,184.9298858642578,185.74576130720635,182.2103287191952,182.2103287191952,13690
2023-02-28T00:00:00.000,183.84207153320312,189.00923461483464,183.84207153320312,184.79391244989358,20076
2023-03-01T00:00:00.000,191.86476135253906,193.36050530565134,184.79389630664815,186.15367485415425,27774
2023-03-02T00:00:00.000,193.3605194091797,194.4483464762444,188.3293425661528,192.54466467031278,16545
2023-03-03T00:00:00.000,197.1678924560547,198.52767102471714,192.68061902975376,194.99223844676504,34154
2023-03-06T00:00:00.000,201.3832244873047,202.60701696146728,197.16790241216614,198.52768104949143,24868
2023-03-07T00:00:00.000,200.15939331054688,203.28688804557817,196.6239816197679,201.38320642351053,24557
2023-03-08T00:00:00.000,197.1678924560547,200.43135272141484,196.48800317172348,199.88744959337959,14652
2023-03-09T00:00:00.000,201.65518188476562,202.06311963745128,196.48801876409163,198.52768677894377,14758
2023-03-10T00:00:00.000,206.00645446777344,206.00645446777344,197.8477830037032,197.8477830037032,35982
2023-03-13T00:00:00.000,201.9271240234375,206.41439759589557,188.19335173318785,202.60701332991374,43194
2023-03-14T00:00:00.000,203.1509246826172,206.5503713523302,199.2075748451805,200.70333967928454,18820
2023-03-15T00:00:00.000,203.96678161621094,206.5503525505867,194.1763802483476,202.60700307210288,42150
2023-03-16T00:00:00.000,200.9752960205078,206.95831400139858,197.71181469118676,206.68636241109922,27510
2023-03-17T00:00:00.000,205.32656860351562,205.32656860351562,197.84778630338758,201.38321896287803,56828
2023-03-20T00:00:00.000,203.01495361328125,205.59852471090926,198.66366614689844,202.60701587455702,25042
2023-03-21T00:00:00.000,204.10276794433594,205.46254648960513,199.88744615457185,203.42287867170134,21725
2023-03-22T00:00:00.000,201.1112518310547,205.19058773633836,200.29539709914317,203.8308091012438,16674
2023-03-23T00:00:00.000,203.42288208007812,205.8704669037131,199.07157406345078,201.7911311995557,35879
2023-03-24T00:00:00.000,198.52767944335938,202.19907758472013,196.4880115038728,202.19907758472013,19274
2023-03-27T00:00:00.000,202.47103881835938,205.19059620073398,198.79964050186888,201.3832324642705,22378
2023-03-28T00:00:00.000,203.55885314941406,204.78266634384437,201.65517140062238,203.96679088089084,17333
2023-03-29T00:00:00.000,202.47103881835938,206.00647171487685,199.88746760453398,204.10278984664512,21168
2023-03-30T00:00:00.000,204.10276794433594,206.00644960828322,201.51917625918009,203.96678179037943,23213
2023-03-31T00:00:00.000,205.32656860351562,205.32656860351562,202.0631082628897,204.51069314407172,19669
2023-04-03T00:00:00.000,198.25572204589844,206.00645583862692,197.84778432026545,206.00645583862692,39405
2023-04-04T00:00:00.000,198.93560791015625,200.5673380359884,198.39168403582934,200.1594003173868,16268
2023-04-05T00:00:00.000,199.34353637695312,202.47101032774185,196.48799322784578,199.34353637695312,28072
2023-04-06T00:00:00.000,196.8959503173828,201.24723779568248,195.94410942346963,199.20756984505056,18586
2023-04-11T00:00:00.000,203.1509246826172,206.27841976846832,200.43136734684683,201.92713218095088,39280
2023-04-12T00:00:00.000,202.87896728515625,204.91863522853632,200.0234446135693,202.60701570908728,20362
2023-04-13T00:00:00.000,210.9016571044922,212.53338718150908,202.8789513739175,202.8789513739175,42178
2023-04-14T00:00:00.000,221.64390563964844,229.12268773178383,212.53339342258022,212.53339342258022,50744
2023-04-17T00:00:00.000,237.41734313964844,237.55330854550982,220.28412510948135,220.28412510948135,39538
2023-04-18T00:00:00.000,244.21624755859375,244.62416454424232,236.6014790150027,237.68930605674072,35136
2023-04-19T00:00:00.000,217.97251892089844,243.26438903409894,210.6297018568787,241.3607072481912,74577
2023-04-20T00:00:00.000,211.1736297607422,214.02915249371625,203.28690939374465,212.6693738355641,42830
2023-04-21T00:00:00.000,210.76568603515625,214.3011187454986,205.32657155682963,212.39741622893922,24807
2023-04-24T00:00:00.000,216.34078979492188,225.0433647863223,210.62970291145396,210.76568907480336,25489
2023-04-25T00:00:00.000,216.6127471923828,224.7714192467206,216.6127471923828,218.92436679139666,25709
2023-04-26T00:00:00.000,207.774169921875,219.74022550349437,207.3662322006179,218.9243500609802,29538
2023-04-27T00:00:00.000,203.1509246826172,212.66937535781355,200.56735351306568,210.35775577212388,36889
2023-04-28T00:00:00.000,191.18487548828125,203.28689647747723,181.66642548599134,202.60700719159937,69932
2023-05-02T00:00:00.000,184.385986328125,194.99224280171222,181.80239454081993,192.54465792231505,45540
2023-05-03T00:00:00.000,181.3944549560547,187.64944474705297,178.94687010169193,186.2896661619294,31214
2023-05-04T00:00:00.000,172.671875,177.0331695030645,166.2634369946018,176.94417153068426,81346
2023-05-05T00:00:00.000,176.05410766601562,177.7452185095726,169.02261605364652,176.1431056370546,39104
2023-05-08T00:00:00.000,173.7399444580078,178.01224095723262,173.7399444580078,176.94417022774047,31871
2023-05-09T00:00:00.000,170.80274963378906,176.2321287291599,170.26872102881853,174.1849851236304,29066
2023-05-10T00:00:00.000,169.55665588378906,172.8498795547821,166.53045328476972,170.80273611132506,30084
2023-05-11T00:00:00.000,168.3995819091797,171.8708288530667,164.66132746144152,170.26871592367706,37343
2023-05-12T00:00:00.000,168.3995819091797,168.3995819091797,168.3995819091797,168.3995819091797,0
2023-05-15T00:00:00.000,165.28436279296875,172.67187349913127,163.77126146309357,170.8027395390609,30766
2023-05-16T00:00:00.000,166.35243225097656,166.4414438031598,163.05920853903692,164.66132140954315,22933
2023-05-17T00:00:00.000,166.4414520263672,166.70847311485335,163.23722612704674,164.2162989244104,15862
2023-05-18T00:00:00.000,166.70846557617188,169.46764714907198,166.5304560523164,167.9545458244163,9780
2023-05-19T00:00:00.000,164.0382843017578,166.44144686104028,160.38902789529666,166.44144686104028,19908
2023-05-22T00:00:00.000,165.81838989257812,165.81838989257812,163.41522757728814,163.41522757728814,12599
2023-05-23T00:00:00.000,162.97021484375,165.907406005272,159.7659890186724,165.55138694971066,13417
2023-05-24T00:00:00.000,160.74505615234375,162.7031880517274,159.23194126616664,161.19008674680623,13717
2023-05-25T00:00:00.000,164.21629333496094,166.1744252817824,159.6769757289717,159.76598728252296,19528
2023-05-26T00:00:00.000,166.26344299316406,166.97549470417735,160.47804491072333,165.55139128215077,11346
2023-05-29T00:00:00.000,165.72938537597656,168.22155934173486,164.9283357639943,168.22155934173486,3705
2023-05-30T00:00:00.000,164.5723114013672,165.9964147621238,162.88120054406787,164.66132295438555,7263
2023-05-31T00:00:00.000,160.2110137939453,163.32622795104982,159.85499475135003,163.32622795104982,15891
2023-06-01T00:00:00.000,161.54611206054688,164.9283474259997,161.10108144880982,162.16915220072744,13488
2023-06-02T00:00:00.000,165.10635375976562,165.5513843628917,160.21101712537904,162.4361701410093,11678
2023-06-05T00:00:00.000,162.7921905517578,167.33150817408935,161.36810075860447,165.46237419283372,7967
2023-06-06T00:00:00.000,162.88119506835938,164.75032896885924,159.0539292985894,161.1900842679115,10059
2023-06-07T00:00:00.000,162.6141815185547,166.97548962762897,162.43617199152757,163.3262332079195,12681
2023-06-08T00:00:00.000,166.886474609375,168.4885874818762,161.81312849750122,162.7921876664559,12663
2023-06-09T00:00:00.000,164.83932495117188,167.9545390269601,159.58796951305965,167.42051047700687,15361
2023-06-12T00:00:00.000,161.54611206054688,165.55138756618027,160.5670392822228,165.55138756618027,13470
2023-06-13T00:00:00.000,168.66659545898438,168.66659545898438,161.9021249843275,161.9911365358056,18734
2023-06-14T00:00:00.000,169.55665588378906,170.0016864766599,165.55138054795154,168.13255255410004,9896
2023-06-15T00:00:00.000,170.44671630859375,172.67186926301403,167.86554431396854,169.02261298526244,12777
2023-06-16T00:00:00.000,167.24249267578125,172.22684078740227,167.0644831534925,171.3367795947025,17208
2023-06-19T00:00:00.000,164.1272735595703,168.13254880612305,162.3471512277691,168.13254880612305,8402
2023-06-20T00:00:00.000,163.23721313476562,165.28435654188215,161.72411186211622,162.7921825497949,6837
2023-06-21T00:00:00.000,162.7921905517578,163.32623271247553,160.65604907139962,161.6351218389633,7049
2023-06-22T00:00:00.000,161.9911346435547,163.50423593221586,160.4780333548935,160.4780333548935,9773
2023-06-23T00:00:00.000,163.9492645263672,165.28435627915724,160.21101033480616,161.19008305268778,5787
2023-06-26T00:00:00.000,165.017333984375,167.33149843782587,161.9911314664059,164.21628437116422,17499
2023-06-27T00:00:00.000,171.7818145751953,172.22684518290308,166.53045883674628,166.7084683635781,17747
2023-06-28T00:00:00.000,172.49386596679688,172.67187549332223,171.15877414597222,172.13783333248986,12793
2023-06-29T00:00:00.000,167.68753051757812,172.671878844563,167.68753051757812,172.31585978460262,6402
2023-06-30T00:00:00.000,165.46237182617188,170.1796989075171,165.46237182617188,168.4885880581934,10274
2023-07-03T00:00:00.000,170.0906982421875,171.6037995436049,165.10635016324747,165.46236920549066,12178
2023-07-04T00:00:00.000,172.31585693359375,173.29491612291432,168.9336215949037,169.02261956779301,15653
2023-07-05T00:00:00.000,171.24777221679688,174.18497694054653,169.46764978801,169.46764978801,19036
2023-07-06T00:00:00.000,171.42579650878906,173.29491692317228,169.64567406770612,169.91268156886343,9791
2023-07-07T00:00:00.000,176.05410766601562,176.4101267126836,170.00168880386755,171.33678060075655,19165
2023-07-10T00:00:00.000,175.96510314941406,178.7242984058093,173.82896162148376,174.54101332454607,38508
2023-07-11T00:00:00.000,187.98092651367188,188.51496867694127,176.855161289363,177.03317081670065,27083
2023-07-12T00:00:00.000,192.4312286376953,197.23756726429963,188.87098383928742,189.58303551522022,23843
2023-07-13T00:00:00.000,200.26376342773438,200.26376342773438,189.76103889616206,193.67731619639113,17296
2023-07-14T00:00:00.000,205.24810791015625,205.96014596961905,197.59357653963227,197.59357653963227,23239
2023-07-17T00:00:00.000,201.68788146972656,207.7402870083096,199.90775899808293,204.7140842390181,10627
2023-07-18T00:00:00.000,206.8502197265625,207.9183040433355,201.50985246772262,202.0438946261091,14768
2023-07-19T00:00:00.000,203.28997802734375,209.164387535306,200.26377529976105,208.09631678329188,12788
2023-07-20T00:00:00.000,185.66676330566406,205.24810881481824,182.64054721458695,202.93394436759783,26173
2023-07-21T00:00:00.000,181.57249450683594,186.91286199233113,178.19025904977096,184.24267824958352,18852
2023-07-24T00:00:00.000,183.17459106445312,186.5568262186205,182.106520379257,182.46253941390384,8713
2023-07-25T00:00:00.000,182.8185577392578,185.48874123251622,179.08030356494712,184.42067055146399,6798
2023-07-26T00:00:00.000,176.7661590576172,182.8185643288197,173.56193331771087,180.68242288971953,9037
2023-07-27T00:00:00.000,184.9547119140625,187.44688588033225,177.4781900152533,177.4781900152533,18347
2023-07-28T00:00:00.000,181.75050354003906,183.352616497531,178.54629120631202,183.352616497531,6984
2023-07-31T00:00:00.000,184.5986785888672,185.84477235782256,180.6824149293056,180.6824149293056,6919
2023-08-01T00:00:00.000,184.5986785888672,186.73483351510978,183.1745888859609,184.24265955845448,6195
2023-08-02T00:00:00.000,180.6824188232422,185.13272470558806,179.792357646773,182.99658331456433,9913
2023-08-03T00:00:00.000,182.2845458984375,182.99659761149428,177.56721857835026,178.54629138146043,4902
2023-08-04T00:00:00.000,177.5672149658203,185.13273540296052,177.38920543649184,182.64056124859243,12243
2023-08-07T00:00:00.000,173.82894897460938,177.38919364963976,170.3577022677014,176.32112296338178,13972
2023-08-08T00:00:00.000,172.76087951660156,175.78708207939005,172.048827860282,174.006959729219,4165
2023-08-09T00:00:00.000,171.7818145751953,174.27398869461004,170.00169214436428,174.27398869461004,7212
2023-08-10T00:00:00.000,160.65603637695312,171.06974903804476,160.65603637695312,170.89173952562328,18716
2023-08-11T00:00:00.000,160.2110137939453,161.90212461815682,158.78691046105232,160.3000253452221,12950
2023-08-14T00:00:00.000,162.7921905517578,163.7712633193215,159.76598785770767,160.65604907139962,8352
2023-08-15T00:00:00.000,169.02261352539062,169.02261352539062,161.99113559945508,162.88119678406747,9930
2023-08-16T00:00:00.000,168.66659545898438,173.47292045117075,166.88647307947002,168.2215648641058,9735
2023-08-17T00:00:00.000,165.017333984375,168.31057114842173,163.593244274083,168.31057114842173,9721
2023-08-18T00:00:00.000,163.77125549316406,166.97548114183692,162.97020587162368,163.94926501114463,6460
2023-08-21T00:00:00.000,161.9911346435547,164.5723066311969,160.56703132407605,163.41523796303332,6291
2023-08-22T00:00:00.000,165.3733673095703,165.3733673095703,162.52517429547362,162.52517429547362,5289
2023-08-23T00:00:00.000,158.7869110107422,164.83932982460584,158.7869110107422,164.57230875110704,14091
2023-08-24T00:00:00.000,158.2528839111328,163.77126062912382,157.09580163608888,158.9649355866411,7245
2023-08-25T00:00:00.000,159.4099578857422,164.48330374002973,158.25287567094722,158.78690421382962,10595
2023-08-28T00:00:00.000,161.90213012695312,163.59325458996184,160.12200769089534,161.54611107224412,9915
2023-08-29T00:00:00.000,165.1953582763672,166.2634289621238,161.90212108850548,162.52517477134782,12437
2023-08-30T00:00:00.000,163.8602752685547,167.4205201319127,162.52518344479543,166.08542830815344,15381
2023-08-31T00:00:00.000,163.23721313476562,167.77653053396944,161.99113292934982,162.7921825497949,14934
2023-09-01T00:00:00.000,165.90740966796875,167.59853417236062,164.57231780825467,164.83933889644882,13126
2023-09-04T00:00:00.000,167.9545440673828,169.37864740584078,165.1063509717229,165.1063509717229,4957
2023-09-05T00:00:00.000,168.75559997558594,170.00168015679853,165.90739342209076,167.95453678944466,5378
2023-09-06T00:00:00.000,170.80274963378906,171.42580337814016,167.86555835330864,167.86555835330864,6629
2023-09-07T00:00:00.000,167.42051696777344,170.001689012423,164.57231026591123,170.001689012423,6887
2023-09-08T00:00:00.000,164.0382843017578,169.64567266092112,163.59325369517748,166.70846794123975,9580
2023-09-11T00:00:00.000,164.3052978515625,165.99640864655868,159.0539287858402,164.21628630182346,12828
2023-09-12T00:00:00.000,163.14822387695312,166.44144766530957,161.45709941502236,166.44144766530957,5948
2023-09-13T00:00:00.000,163.0592041015625,164.661316928469,161.19008378788465,161.457091274656,11739
2023-09-14T00:00:00.000,163.59324645996094,166.4414394998571,161.724112562487,166.4414394998571,10556
2023-09-15T00:00:00.000,162.1691436767578,166.44144004112334,162.1691436767578,166.352428490952,13411
2023-09-18T00:00:00.000,162.6141815185547,165.10635564070338,161.2790896939668,163.23722165377777,2626
2023-09-19T00:00:00.000,163.14822387695312,164.3053061759044,161.19009191478898,161.72412049651209,3662
2023-09-20T00:00:00.000,171.6038055419922,172.6718762873119,163.2372219442655,164.12728316224135,10450
2023-09-21T00:00:00.000,165.017333984375,174.62999724918205,164.66131495211587,171.7818042473425,8985
2023-09-22T00:00:00.000,152.9125213623047,161.8131336234254,151.31040843905166,160.30003225528617,31309
2023-09-25T00:00:00.000,153.53555297851562,155.04865426263245,149.35226816433766,151.310400036798,10106
2023-09-26T00:00:00.000,154.33660888671875,157.0958040792535,152.82350754101685,152.82350754101685,7846
2023-09-27T00:00:00.000,156.65077209472656,159.3209557099776,153.98058847947556,153.98058847947556,8611
2023-09-28T00:00:00.000,153.0015106201172,156.38374580291838,151.57742088821797,156.38374580291838,7992
2023-09-29T00:00:00.000,153.26853942871094,157.98586661283852,152.0224591527179,152.0224591527179,10690
2023-10-02T00:00:00.000,156.38375854492188,160.5670436939381,154.3366149584332,156.47277010221754,7867
2023-10-03T00:00:00.000,158.43089294433594,160.74505748726125,154.24760803789962,156.3837494765568,6789
2023-10-04T00:00:00.000,150.5093536376953,160.12200368703753,150.24233256271225,157.89685069760534,11766
2023-10-05T00:00:00.000,155.5826873779297,157.3628096280633,151.7554218238914,151.93343133265378,6909
2023-10-06T00:00:00.000,154.95965576171875,157.89684676969762,153.26853138306578,157.89684676969762,5027
2023-10-09T00:00:00.000,158.43089294433594,161.1900880854195,154.69263863605786,154.87064815906996,10186
2023-10-10T00:00:00.000,151.84445190429688,163.8602785594506,150.33133694197593,160.38903159920775,21100
2023-10-11T00:00:00.000,146.860107421875,151.31041370738635,145.79203662960367,148.64022993607955,19183
2023-10-12T00:00:00.000,147.48313903808594,151.66642398776943,146.86009891047456,146.94911046352883,11224
2023-10-13T00:00:00.000,148.10618591308594,150.77636965128767,146.949117158204,146.949117158204,5817
2023-10-16T00:00:00.000,144.2789306640625,148.28420619485843,143.38886943499674,146.8601027958506,8684
2023-10-17T00:00:00.000,144.18991088867188,145.8810216949873,142.4988000823564,142.94383067151898,5058
2023-10-18T00:00:00.000,142.23178100585938,148.2841998195407,141.51972933696933,142.40979052776788,21141
2023-10-19T00:00:00.000,141.25271606445312,143.21084807610066,139.38359560930368,141.9647677726677,10266
2023-10-20T00:00:00.000,139.02755737304688,142.58780218967422,138.40451724638834,139.65059749970544,10438
2023-10-23T00:00:00.000,142.1427764892578,142.5878071066827,138.4935335751277,138.4935335751277,5901
2023-10-24T00:00:00.000,137.51446533203125,139.56160895613814,136.00136389899816,137.95949596417375,8737
2023-10-25T00:00:00.000,133.06414794921875,137.95948449584552,132.79712687587883,137.15843485708172,10103
2023-10-26T00:00:00.000,131.8180694580078,133.420168756716,127.9908035728864,128.4358341739178,13240
2023-10-27T00:00:00.000,130.92800903320312,138.0484986919768,129.77092674740115,129.77092674740115,13243
2023-10-30T00:00:00.000,122.20540618896484,131.99607944606498,119.35721304860513,130.83899716306556,30163
2023-10-31T00:00:00.000,121.1373291015625,122.73942832182122,118.02211504688424,121.04831755321236,16749
2023-11-01T00:00:00.000,117.7551040649414,120.95931636104974,114.6398897435475,120.42528776899334,15066
2023-11-02T00:00:00.000,121.22632598876953,121.84936607790402,116.59801072215637,118.28912147570078,16356
2023-11-03T00:00:00.000,109.12149810791016,118.02211660049848,108.32044169660814,118.02211660049848,38845
2023-11-06T00:00:00.000,102.3570327758789,107.43037864069312,101.91200219859248,105.8282726368386,43897
2023-11-07T00:00:00.000,100.66592407226562,104.04815947318085,100.66592407226562,101.46698053991695,21342
2023-11-08T00:00:00.000,104.40418243408203,104.84921303816486,96.03760571919929,101.02194712680132,96886
2023-11-09T00:00:00.000,113.57180786132812,115.17391394835424,97.72872256183132,102.4460428515854,40892
2023-11-10T00:00:00.000,108.58746337890625,113.03776925509094,107.0743620972546,112.32571759865024,29443
2023-11-13T00:00:00.000,106.1843032836914,109.83355282520122,105.29424208865838,106.006286970308,17159
2023-11-14T00:00:00.000,111.70268249511719,112.05870833928304,104.13716216676264,104.5821927743129,10820
2023-11-15T00:00:00.000,114.99590301513672,115.52994516156195,111.16864397306638,111.70267932886364,19930
2023-11-16T00:00:00.000,105.91728210449219,114.9069055979641,105.29424198483461,114.4618750008864,22372
2023-11-17T00:00:00.000,107.0743637084961,109.92255679586239,105.47225085271006,105.47225085271006,13314
2023-11-20T00:00:00.000,108.76547241210938,109.47752406537106,105.5612535536875,108.67646765310863,8859
2023-11-21T00:00:00.000,105.0272216796875,108.14243588205112,105.0272216796875,106.80734408103814,10329
2023-11-22T00:00:00.000,103.51412200927734,105.38324920244453,102.624060794376,104.22616690682152,8936
2023-11-23T00:00:00.000,104.93821716308594,106.0952926522922,103.69213012110158,103.69213012110158,4296
2023-11-24T00:00:00.000,105.29423522949219,106.71833169064973,104.31516254623303,104.6711883591793,4498
2023-11-27T00:00:00.000,105.5612564086914,107.07436451513895,104.3151693770958,104.84921152679964,8823
2023-11-28T00:00:00.000,103.33610534667969,105.38324885036464,102.35703937168485,105.20523253360221,8535
2023-11-29T00:00:00.000,104.84921264648438,107.16337042094455,104.58219156878093,105.56125753598006,10048
2023-11-30T00:00:00.000,102.17902374267578,105.73926837774285,102.00100743654579,105.73926837774285,13501
2023-12-01T00:00:00.000,101.822998046875,104.22616046226396,101.19995116059167,102.00100756259724,11615
2023-12-04T00:00:00.000,99.95387268066406,103.24709631230542,99.6868516118811,100.84393385577015,11895
2023-12-05T00:00:00.000,97.55070495605469,98.17375186273006,95.23654722278549,97.55070495605469,16277
2023-12-06T00:00:00.000,98.61878204345703,100.39890441398421,96.83865967292985,96.83865967292985,16445
2023-12-07T00:00:00.000,97.99574279785156,98.70779451796109,97.10568154302888,97.99574279785156,11607
2023-12-08T00:00:00.000,98.35176086425781,99.86486216130292,97.01666908781992,98.35176086425781,9433
2023-12-11T00:00:00.000,97.72872161865234,98.70778757193514,95.77058292145877,98.17375221474707,10235
2023-12-12T00:00:00.000,94.25748443603516,99.15282113979816,94.07946811788504,97.90673407526012,13469
2023-12-13T00:00:00.000,92.0323257446289,95.85958467665422,92.0323257446289,94.25747865532773,15083
2023-12-14T00:00:00.000,96.21561431884766,98.97480267948816,93.10040012024075,93.36742119637256,35304
2023-12-15T00:00:00.000,111.96969604492188,114.81788902542553,96.03760000807449,97.19467543550448,65475
2023-12-18T00:00:00.000,120.87031555175781,122.47242845286853,113.39379999762147,116.59801900921472,54888
2023-12-19T00:00:00.000,118.37814331054688,125.32062360440919,114.46187934029454,123.27348006399055,48365
2023-12-20T00:00:00.000,121.76038360595703,123.18447347930461,117.39907526451597,118.467159646098,28249
2023-12-21T00:00:00.000,127.10074615478516,128.4358379976269,120.33627538521772,121.58236925395727,34554
2023-12-22T00:00:00.000,131.28402709960938,131.28402709960938,125.23160821876598,129.0588740979211,21961
2023-12-27T00:00:00.000,120.5142822265625,131.55104936329562,119.53522304573744,130.83899768007797,41546
2023-12-28T00:00:00.000,118.82317352294922,121.13733814016842,117.5770932406044,119.44621366412163,13756
2023-12-29T00:00:00.000,120.15826416015625,121.40434443005533,118.28913017405128,120.2472757142589,11771
2024-01-02T00:00:00.000,124.07452392578125,127.27874962865536,122.4724246556001,124.60856607001224,14157
2024-01-03T00:00:00.000,130.30494689941406,131.6400386241263,126.74470230018137,126.92272539514728,27462
